Opportunity_ID,Target
12173,0.709452736318408
12172,0.6935323383084577
11408,0.6656716417910448
12232,0.663681592039801
12233,0.6487562189054726
11990,0.6029850746268657
10796,0.6557213930348259
10797,0.6
11997,0.7671641791044777
11019,0.6915422885572139
11652,0.481592039800995
11409,0.417910447761194
12230,0.6059701492537314
10799,0.6059701492537314
10800,0.6009950248756218
11651,0.7243781094527363
10733,0.5830845771144278
10732,0.5830845771144278
12287,0.5004975124378109
12288,0.7651741293532338
10957,0.32736318407960197
10958,0.31840796019900497
11407,0.6736318407960199
12267,0.5492537313432836
11993,0.5532338308457712
10953,0.25671641791044775
10955,0.32736318407960197
10956,0.31840796019900497
10802,0.5830845771144278
10703,0.5194029850746269
10701,0.5194029850746269
12274,0.6169154228855721
12276,0.663681592039801
10697,0.6378109452736318
10700,0.5194029850746269
10698,0.6039800995024875
10699,0.6348258706467662
10702,0.45870646766169154
11996,0.6457711442786069
10695,0.545273631840796
10696,0.5830845771144278
11978,0.6686567164179105
11515,0.373134328358209
10798,0.5830845771144278
12268,0.6258706467661691
12265,0.6736318407960199
12266,0.5701492537313433
12269,0.6368159203980099
12270,0.6
10825,0.7054726368159204
12033,0.3024875621890547
11247,0.3164179104477612
10740,0.545273631840796
12086,0.3572139303482587
11961,0.6885572139303483
12088,0.5681592039800994
11998,0.5681592039800994
11244,0.35522388059701493
12176,0.6875621890547263
11103,0.4039800995024876
11533,0.38606965174129354
11289,0.3572139303482587
11291,0.33134328358208953
12253,0.32039800995024875
11577,0.3572139303482587
10978,0.5800995024875621
11313,0.6825870646766169
12255,0.35522388059701493
11745,0.3164179104477612
11876,0.3502487562189055
11694,0.5681592039800994
11227,0.33930348258706466
12059,0.2865671641791045
10713,0.5681592039800994
12273,0.5044776119402985
11479,0.3572139303482587
12092,0.6825870646766169
10726,0.6935323383084577
10734,0.3572139303482587
10711,0.5681592039800994
11550,0.5741293532338309
12057,0.6885572139303483
12058,0.5681592039800994
11571,0.3890547263681592
11574,0.6885572139303483
11578,0.3373134328358209
11586,0.7582089552238805
11605,0.3283582089552239
10862,0.35124378109452736
11746,0.27761194029850744
11099,0.36517412935323385
11679,0.5024875621890548
10710,0.5681592039800994
12256,0.373134328358209
12100,0.6696517412935323
11101,0.5711442786069652
12099,0.5860696517412936
11664,0.5691542288557214
11673,0.3492537313432836
12090,0.5701492537313433
12179,0.6885572139303483
12252,0.35522388059701493
12178,0.5402985074626866
12093,0.6825870646766169
10980,0.6835820895522388
11576,0.6915422885572139
10717,0.354228855721393
12091,0.6875621890547263
11328,0.6895522388059702
11411,0.690547263681592
11539,0.5104477611940299
12022,0.25970149253731345
12290,0.3920398009950249
11553,0.2517412935323383
11270,0.3243781094527363
11481,0.3253731343283582
11482,0.2855721393034826
10824,0.608955223880597
10898,0.2945273631840796
10952,0.6885572139303483
10954,0.7034825870646766
11243,0.2935323383084577
11936,0.6895522388059702
11834,0.2845771144278607
12281,0.35522388059701493
11582,0.6139303482587065
11912,0.5074626865671642
10844,0.6835820895522388
10727,0.3492537313432836
11842,0.29054726368159206
12291,0.3482587064676617
11100,0.5840796019900497
11105,0.5014925373134328
11759,0.5711442786069652
12237,0.5104477611940299
10750,0.5771144278606966
10902,0.3870646766169154
10877,0.7980099502487562
11535,0.5074626865671642
11049,0.32935323383084575
11653,0.6925373134328359
11841,0.2835820895522388
12231,0.6885572139303483
11098,0.28258706467661693
11670,0.6587064676616915
11671,0.6915422885572139
11306,0.2736318407960199
11254,0.6746268656716418
11442,0.32139303482587067
10811,0.6915422885572139
11551,0.7393034825870647
11943,0.6915422885572139
11875,0.32238805970149254
11387,0.33930348258706466
11820,0.7800995024875622
11440,0.7393034825870647
11573,0.35522388059701493
12050,0.3562189054726368
12031,0.7154228855721393
10991,0.2527363184079602
11994,0.7502487562189055
11036,0.745273631840796
10938,0.32139303482587067
10770,0.41890547263681593
10992,0.30845771144278605
11014,0.6388059701492538
10936,0.5482587064676617
11230,0.48955223880597015
10931,0.7771144278606965
11723,0.7572139303482587
10728,0.7383084577114428
11256,0.7393034825870647
12236,0.8009950248756219
11255,0.764179104477612
11233,0.7442786069651741
11500,0.7940298507462686
11665,0.6796019900497512
12191,0.7253731343283583
11287,0.7393034825870647
11235,0.3681592039800995
12085,0.7383084577114428
12293,0.7442786069651741
10709,0.7422885572139304
11348,0.8
11478,0.7482587064676617
12342,0.7422885572139304
10725,0.7402985074626866
12087,0.7860696517412935
10827,0.7393034825870647
11229,0.7373134328358208
11414,0.7383084577114428
11663,0.7402985074626866
12167,0.745273631840796
10932,0.7393034825870647
11231,0.7582089552238805
11935,0.7064676616915423
11232,0.6756218905472637
12075,0.7442786069651741
11721,0.7402985074626866
11811,0.7402985074626866
10777,0.700497512437811
12292,0.7194029850746269
11366,0.7442786069651741
11666,0.49154228855721394
11234,0.7412935323383084
12106,0.7373134328358208
11304,0.7870646766169154
11498,0.2417910447761194
11532,0.690547263681592
12017,0.7681592039800995
10930,0.6159203980099502
11980,0.7412935323383084
11499,0.37512437810945276
12076,0.7412935323383084
12254,0.745273631840796
11968,0.7522388059701492
10773,0.6835820895522388
12343,0.7402985074626866
10804,0.7522388059701492
11236,0.8059701492537313
10805,0.35124378109452736
11695,0.6925373134328359
12051,0.2835820895522388
12289,0.7134328358208956
11969,0.7810945273631841
11917,0.3034825870646766
11871,0.3402985074626866
11305,0.3044776119402985
11097,0.3711442786069652
12160,0.7383084577114428
11787,0.8
10826,0.7820895522388059
12222,0.7203980099502487
11298,0.3641791044776119
11076,0.6557213930348259
11362,0.36318407960199006
12310,0.7661691542288557
11474,0.7890547263681592
12358,0.5402985074626866
11472,0.7572139303482587
12157,0.5800995024875621
12158,0.5950248756218905
12181,0.5333333333333333
12159,0.373134328358209
10705,0.7303482587064677
11627,0.7303482587064677
11626,0.7631840796019901
12021,0.6786069651741293
11988,0.7373134328358208
11962,0.7572139303482587
11534,0.6915422885572139
12177,0.745273631840796
10842,0.7582089552238805
10843,0.7303482587064677
11361,0.35124378109452736
11286,0.3253731343283582
10780,0.7671641791044777
10990,0.24577114427860697
11995,0.3283582089552239
12018,0.33134328358208953
12229,0.7900497512437811
11878,0.6756218905472637
12027,0.5313432835820896
12166,0.6895522388059702
11613,0.6676616915422886
11773,0.708457711442786
11048,0.7194029850746269
11797,0.7402985074626866
12169,0.6875621890547263
10840,0.5034825870646766
10935,0.6945273631840796
11824,0.5950248756218905
10933,0.7383084577114428
11649,0.6358208955223881
11494,0.32935323383084575
12140,0.6417910447761194
11047,0.7383084577114428
11614,0.7781094527363184
11650,0.7910447761194029
12125,0.7910447761194029
10929,0.7582089552238805
11750,0.7402985074626866
11763,0.7402985074626866
11764,0.736318407960199
12126,0.7402985074626866
11386,0.7542288557213931
11012,0.7681592039800995
11085,0.7721393034825871
12212,0.7900497512437811
11342,0.7422885572139304
12005,0.7850746268656716
11042,0.672636815920398
12305,0.7472636815920398
11796,0.7373134328358208
12006,0.736318407960199
12007,0.7373134328358208
12008,0.7970149253731343
12243,0.3194029850746269
11825,0.3074626865671642
12306,0.34626865671641793
11285,0.5741293532338309
11738,0.36716417910447763
10934,0.7194029850746269
11495,0.3572139303482587
11493,0.5701492537313433
11615,0.22487562189054727
11617,0.4388059701492537
11616,0.2835820895522388
11284,0.28258706467661693
10860,0.28258706467661693
11756,0.6746268656716418
11374,0.2646766169154229
10822,0.3472636815920398
12004,0.3582089552238806
11283,0.309452736318408
11683,0.24676616915422886
12299,0.3572139303482587
11806,0.690547263681592
10738,0.7343283582089553
12307,0.7223880597014926
12308,0.6895522388059702
11359,0.32139303482587067
11977,0.6985074626865672
12309,0.32736318407960197
11765,0.32139303482587067
12056,0.25870646766169153
11793,0.21592039800995025
11772,0.7402985074626866
11737,0.7303482587064677
11011,0.7194029850746269
11612,0.6825870646766169
11002,0.6049751243781094
12168,0.3074626865671642
11648,0.3243781094527363
11492,0.591044776119403
11013,0.2855721393034826
12262,0.5950248756218905
12003,0.7781094527363184
11813,0.31044776119402984
10912,0.7383084577114428
11385,0.3522388059701492
10760,0.28059701492537314
11451,0.38308457711442784
11448,0.42885572139303485
11791,0.7442786069651741
10908,0.2845771144278607
11433,0.5492537313432836
11434,0.5253731343283582
11422,0.27860696517412936
11429,0.25671641791044775
11428,0.25870646766169153
12038,0.6696517412935323
11449,0.23383084577114427
12211,0.7761194029850746
11949,0.30646766169154227
12068,0.7353233830845771
12067,0.7353233830845771
12066,0.7353233830845771
12069,0.7353233830845771
12065,0.7383084577114428
10737,0.7432835820895523
10748,0.7402985074626866
10872,0.23582089552238805
10789,0.5353233830845772
11579,0.582089552238806
12218,0.755223880597015
10765,0.32039800995024875
11321,0.3781094527363184
11890,0.7432835820895523
10907,0.7402985074626866
11363,0.28955223880597014
10749,0.7353233830845771
11380,0.43084577114427863
12026,0.6
12011,0.6875621890547263
12216,0.7681592039800995
10757,0.7393034825870647
10873,0.32238805970149254
12012,0.6696517412935323
11945,0.32338308457711445
12225,0.7572139303482587
11862,0.5950248756218905
11863,0.5950248756218905
11751,0.5950248756218905
11728,0.7194029850746269
11718,0.6746268656716418
12064,0.6766169154228856
12217,0.7402985074626866
10718,0.7402985074626866
10951,0.6895522388059702
11483,0.7393034825870647
11948,0.6885572139303483
12164,0.2517412935323383
11088,0.3492537313432836
10720,0.545273631840796
11431,0.3890547263681592
11432,0.3890547263681592
11430,0.22885572139303484
11452,0.5194029850746269
11421,0.736318407960199
11423,0.7592039800995025
11455,0.7134328358208956
11450,0.6885572139303483
10758,0.7522388059701492
12282,0.7393034825870647
12104,0.38407960199004976
11766,0.7383084577114428
11972,0.7442786069651741
11779,0.2935323383084577
11688,0.32238805970149254
11459,0.29850746268656714
11816,0.2716417910447761
10691,0.7860696517412935
12105,0.554228855721393
11659,0.7383084577114428
12264,0.7402985074626866
12356,0.3492537313432836
11686,0.21393034825870647
12072,0.7870646766169154
11946,0.32139303482587067
11947,0.32238805970149254
11956,0.7064676616915423
11684,0.26666666666666666
10839,0.7800995024875622
11752,0.5950248756218905
12084,0.3124378109452736
12367,0.5611940298507463
11877,0.3800995024875622
11705,0.6855721393034826
12295,0.7353233830845771
11458,0.2537313432835821
12139,0.24676616915422886
11923,0.7661691542288557
11282,0.7383084577114428
11427,0.7383084577114428
11083,0.32238805970149254
11729,0.6895522388059702
11403,0.3034825870646766
11706,0.2427860696517413
12332,0.3194029850746269
12348,0.3164179104477612
12350,0.3164179104477612
12327,0.25671641791044775
12337,0.31044776119402984
12349,0.31044776119402984
12324,0.28258706467661693
12335,0.281592039800995
12333,0.28258706467661693
12325,0.3194029850746269
12322,0.3253731343283582
12330,0.3681592039800995
12320,0.2507462686567164
12321,0.2656716417910448
12323,0.33432835820895523
12334,0.281592039800995
12347,0.25970149253731345
12351,0.22686567164179106
12336,0.3164179104477612
12329,0.25870646766169153
12338,0.26666666666666666
12345,0.3124378109452736
12346,0.3124378109452736
12328,0.32238805970149254
12331,0.2417910447761194
11054,0.7402985074626866
11397,0.42686567164179107
11986,0.6049751243781094
11084,0.5492537313432836
11866,0.5950248756218905
11867,0.5950248756218905
11753,0.5950248756218905
11864,0.5950248756218905
11865,0.5950248756218905
10925,0.7870646766169154
11094,0.7174129353233831
11504,0.6875621890547263
11250,0.23482587064676616
10882,0.33233830845771145
11466,0.3582089552238806
11467,0.354228855721393
11078,0.3870646766169154
10787,0.746268656716418
10763,0.7651741293532338
10889,0.7482587064676617
10762,0.7422885572139304
10923,0.7502487562189055
10892,0.7482587064676617
11933,0.7383084577114428
11974,0.7492537313432835
12013,0.7990049751243781
11640,0.7482587064676617
11807,0.7482587064676617
12186,0.8009950248756219
11702,0.7751243781094528
11643,0.7830845771144279
11644,0.7681592039800995
11645,0.7601990049751244
11057,0.40497512437810945
11044,0.36716417910447763
11908,0.5800995024875621
11900,0.746268656716418
11901,0.7323383084577114
