Opportunity_ID,Target
12173,0.7071213640922769
12172,0.6940822467402207
11408,0.6690070210631895
12232,0.6639919759277834
12233,0.6529588766298897
11990,0.6018054162487463
10796,0.6589769307923772
10797,0.6018054162487463
11997,0.7683049147442327
11019,0.6920762286860582
11652,0.477432296890672
11409,0.41624874623871616
12230,0.6038114343029087
10799,0.6038114343029087
10800,0.6028084252758275
11651,0.724172517552658
10733,0.5817452357071213
10732,0.5817452357071213
12287,0.49849548645937813
12288,0.765295887662989
10957,0.3279839518555667
10958,0.31895687061183553
11407,0.6760280842527583
12267,0.551654964894684
11993,0.551654964894684
10953,0.2567703109327984
10955,0.3279839518555667
10956,0.31895687061183553
10802,0.5817452357071213
10703,0.5175526579739218
10701,0.5175526579739218
12274,0.6178535606820461
12276,0.6639919759277834
10697,0.6379137412236711
10700,0.5175526579739218
10698,0.6028084252758275
10699,0.6359077231695085
10702,0.4583751253761284
11996,0.645937813440321
10695,0.5466399197592778
10696,0.5817452357071213
11978,0.6710130391173521
11515,0.3731193580742227
10798,0.5817452357071213
12268,0.6268806419257773
12265,0.6770310932798396
12266,0.5737211634904714
12269,0.6389167502507522
12270,0.6028084252758275
10825,0.7051153460381143
12033,0.3049147442326981
11247,0.3149448345035105
10740,0.5466399197592778
12086,0.3550651955867603
11961,0.6880641925777332
12088,0.571715145436309
11998,0.571715145436309
11244,0.35707121364092276
12176,0.6890672016048145
11103,0.40220661985957873
11533,0.38615847542627885
11289,0.3550651955867603
11291,0.33099297893681046
12253,0.31995987963891676
11577,0.3550651955867603
10978,0.5837512537612839
11313,0.6850551654964895
12255,0.35707121364092276
11745,0.3149448345035105
11876,0.35005015045135407
11694,0.571715145436309
11227,0.33901705115346037
12059,0.2868605817452357
10713,0.5707121364092277
12273,0.5035105315947843
11479,0.3550651955867603
12092,0.6850551654964895
10726,0.6940822467402207
10734,0.3550651955867603
10711,0.5707121364092277
11550,0.5737211634904714
12057,0.6880641925777332
12058,0.571715145436309
11571,0.38716148445336007
11574,0.691073219658977
11578,0.33801404212637914
11586,0.7642928786359077
11605,0.32698094282848544
10862,0.35005015045135407
11746,0.2778335005015045
11099,0.36609829488465395
11679,0.5015045135406219
10710,0.5707121364092277
12256,0.37512537612838515
12100,0.6680040120361084
11101,0.571715145436309
12099,0.5847542627883651
11664,0.5656970912738215
11673,0.3510531594784353
12090,0.571715145436309
12179,0.6880641925777332
12252,0.35707121364092276
12178,0.5426278836509528
12093,0.6850551654964895
10980,0.6840521564694082
11576,0.6890672016048145
10717,0.35707121364092276
12091,0.6860581745235708
11328,0.6890672016048145
11411,0.6920762286860582
11539,0.5115346038114343
12022,0.2577733199598796
12290,0.39317953861584753
11553,0.25175526579739216
11270,0.324974924774323
11481,0.3229689067201605
11482,0.2848545636910732
10824,0.6078234704112337
10898,0.29689067201604813
10952,0.6890672016048145
10954,0.7031093279839519
11243,0.29087261785356067
11936,0.6900702106318957
11834,0.283851554663992
12281,0.35707121364092276
11582,0.6128385155466399
11912,0.506519558676028
10844,0.6860581745235708
10727,0.35005015045135407
11842,0.28986960882647944
12291,0.3510531594784353
11100,0.5837512537612839
11105,0.5015045135406219
11759,0.571715145436309
12237,0.5125376128385155
10750,0.5817452357071213
10902,0.3881644934804413
10877,0.7993981945837513
11535,0.506519558676028
11049,0.32898696088264795
11653,0.691073219658977
11841,0.2848545636910732
12231,0.6870611835506519
11098,0.283851554663992
11670,0.6569709127382146
11671,0.691073219658977
11306,0.27382146439317956
11254,0.6730190571715146
11442,0.3229689067201605
10811,0.6890672016048145
11551,0.7422266800401204
11943,0.691073219658977
11875,0.3229689067201605
11387,0.3410230692076229
11820,0.7803410230692076
11440,0.7422266800401204
11573,0.35707121364092276
12050,0.354062186559679
12031,0.7151454363089268
10991,0.25175526579739216
11994,0.7502507522567703
11036,0.7492477432296891
10938,0.3229689067201605
10770,0.4192577733199599
10992,0.3069207622868606
11014,0.641925777331996
10936,0.5446339017051154
11230,0.49147442326980945
10931,0.7833500501504513
11723,0.7592778335005015
10728,0.7402206619859579
11256,0.7402206619859579
12236,0.8004012036108324
11255,0.7642928786359077
11233,0.7452357071213641
11500,0.7993981945837513
11665,0.6800401203610833
12191,0.7251755265797393
11287,0.7402206619859579
11235,0.3691073219658977
12085,0.7372116349047142
12293,0.7462387161484454
10709,0.7442326980942828
11348,0.7993981945837513
11478,0.7482447342026078
12342,0.7442326980942828
10725,0.7422266800401204
12087,0.7863590772316951
10827,0.7422266800401204
11229,0.7372116349047142
11414,0.7402206619859579
11663,0.7422266800401204
12167,0.7462387161484454
10932,0.7402206619859579
11231,0.7592778335005015
11935,0.7071213640922769
11232,0.675025075225677
12075,0.7452357071213641
11721,0.7422266800401204
11811,0.7422266800401204
10777,0.7011033099297894
12292,0.720160481444333
11366,0.7442326980942828
11666,0.4884653961885657
11234,0.7432296890672017
12106,0.7402206619859579
11304,0.7853560682046138
11498,0.24373119358074222
11532,0.6940822467402207
12017,0.769307923771314
10930,0.6168505516549649
11980,0.7432296890672017
11499,0.37512537612838515
12076,0.7432296890672017
12254,0.7462387161484454
11968,0.7502507522567703
10773,0.683049147442327
12343,0.7422266800401204
10804,0.7512537612838516
11236,0.8064192577733199
10805,0.34904714142427284
11695,0.6920762286860582
12051,0.2818455366098295
12289,0.7161484453360081
11969,0.7813440320962889
11917,0.3049147442326981
11871,0.33801404212637914
11305,0.3059177532597793
11097,0.37011033099297896
12160,0.7382146439317954
11787,0.8014042126379137
10826,0.7813440320962889
12222,0.7221664994984955
11298,0.3640922768304915
11076,0.6529588766298897
11362,0.362086258776329
12310,0.7662988966900702
11474,0.7883650952858575
12358,0.5426278836509528
11472,0.7592778335005015
12157,0.5837512537612839
12158,0.5947843530591775
12181,0.5305917753259779
12159,0.37512537612838515
10705,0.7301905717151455
11627,0.7301905717151455
11626,0.765295887662989
12021,0.6800401203610833
11988,0.7382146439317954
11962,0.7592778335005015
11534,0.6890672016048145
12177,0.7452357071213641
10842,0.757271815446339
10843,0.7321965897693079
11361,0.35005015045135407
11286,0.3259779338014042
10780,0.7662988966900702
10990,0.24473420260782347
11995,0.32698094282848544
12018,0.3299899699097292
12229,0.7883650952858575
11878,0.679037111334002
12027,0.5295887662988967
12166,0.6890672016048145
11613,0.6680040120361084
11773,0.7071213640922769
11048,0.720160481444333
11797,0.7422266800401204
12169,0.6860581745235708
10840,0.49949849548645936
10935,0.6930792377131394
11824,0.5917753259779338
10933,0.7372116349047142
11649,0.6359077231695085
11494,0.3279839518555667
12140,0.6409227683049148
11047,0.7402206619859579
11614,0.7763289869608826
11650,0.7973921765295887
12125,0.7903711133400201
10929,0.7562688064192578
11750,0.7412236710130391
11763,0.7412236710130391
11764,0.7372116349047142
12126,0.7412236710130391
11386,0.7552657973921765
11012,0.7673019057171514
11085,0.7713139418254764
12212,0.7893681043129388
11342,0.7432296890672017
12005,0.7843530591775326
11042,0.6720160481444333
12305,0.7452357071213641
11796,0.7372116349047142
12006,0.7372116349047142
12007,0.7372116349047142
12008,0.8004012036108324
12243,0.31895687061183553
11825,0.3049147442326981
12306,0.34904714142427284
11285,0.5707121364092277
11738,0.36609829488465395
10934,0.7191574724172518
11495,0.35707121364092276
11493,0.5687061183550652
11615,0.22367101303911735
11617,0.43931795386158473
11616,0.2848545636910732
11284,0.2818455366098295
10860,0.2818455366098295
11756,0.6720160481444333
11374,0.26278836509528586
10822,0.34704112337011034
12004,0.3550651955867603
11283,0.30892678034102306
11683,0.24674022066198595
12299,0.35707121364092276
11806,0.6900702106318957
10738,0.7352056168505516
12307,0.7231695085255767
12308,0.691073219658977
11359,0.31795386158475425
11977,0.6960882647943831
12309,0.3259779338014042
11765,0.320962888665998
12056,0.2577733199598796
11793,0.2136409227683049
11772,0.7422266800401204
11737,0.7311935807422267
11011,0.7181544633901705
11612,0.6820461384152458
11002,0.6058174523570712
12168,0.30792377131394183
11648,0.3239719157472417
11492,0.5927783350050151
11013,0.283851554663992
12262,0.5917753259779338
12003,0.7833500501504513
11813,0.30792377131394183
10912,0.7402206619859579
11385,0.354062186559679
10760,0.2818455366098295
11451,0.3831494483450351
11448,0.42527582748244735
11791,0.7472417251755266
10908,0.283851554663992
11433,0.5496489468405216
11434,0.522567703109328
11422,0.2778335005015045
11429,0.2577733199598796
11428,0.2597793380140421
12038,0.6720160481444333
11449,0.2337011033099298
12211,0.7783350050150452
11949,0.3049147442326981
12068,0.7362086258776329
12067,0.7362086258776329
12066,0.7362086258776329
12069,0.7362086258776329
12065,0.7382146439317954
10737,0.7472417251755266
10748,0.7412236710130391
10872,0.2337011033099298
10789,0.5366098294884654
11579,0.5827482447342026
12218,0.7592778335005015
10765,0.31995987963891676
11321,0.3741223671013039
11890,0.7442326980942828
10907,0.7422266800401204
11363,0.2868605817452357
10749,0.7372116349047142
11380,0.4292878635907723
12026,0.5997993981945837
12011,0.6860581745235708
12216,0.7713139418254764
10757,0.7422266800401204
10873,0.32196589769307926
12012,0.6720160481444333
11945,0.3229689067201605
12225,0.7602808425275828
11862,0.5917753259779338
11863,0.5917753259779338
11751,0.5917753259779338
11728,0.7181544633901705
11718,0.6720160481444333
12064,0.6770310932798396
12217,0.7432296890672017
10718,0.7412236710130391
10951,0.6880641925777332
11483,0.7422266800401204
11948,0.6870611835506519
12164,0.25275827482447344
11088,0.34904714142427284
10720,0.5416248746238717
11431,0.3891675025075226
11432,0.3891675025075226
11430,0.22567703109327983
11452,0.5155466399197592
11421,0.7352056168505516
11423,0.765295887662989
11455,0.7121364092276831
11450,0.6870611835506519
10758,0.7522567703109327
12282,0.7422266800401204
12104,0.38415245737211634
11766,0.7402206619859579
11972,0.7432296890672017
11779,0.2948846539618857
11688,0.320962888665998
11459,0.29889669007021064
11816,0.27382146439317956
10691,0.7873620862587764
12105,0.551654964894684
11659,0.7382146439317954
12264,0.7422266800401204
12356,0.34904714142427284
11686,0.21464393179538616
12072,0.7853560682046138
11946,0.3229689067201605
11947,0.31995987963891676
11956,0.7071213640922769
11684,0.2678034102306921
10839,0.7803410230692076
11752,0.5917753259779338
12084,0.3149448345035105
12367,0.5576730190571715
11877,0.3801404212637914
11705,0.6850551654964895
12295,0.7362086258776329
11458,0.25275827482447344
12139,0.2477432296890672
11923,0.7642928786359077
11282,0.7382146439317954
11427,0.7402206619859579
11083,0.320962888665998
11729,0.6920762286860582
11403,0.3059177532597793
11706,0.24373119358074222
12332,0.31895687061183553
12348,0.316950852557673
12350,0.316950852557673
12327,0.25376128385155466
12337,0.30892678034102306
12349,0.30892678034102306
12324,0.283851554663992
12335,0.283851554663992
12333,0.283851554663992
12325,0.31895687061183553
12322,0.3259779338014042
12330,0.36710130391173523
12320,0.24874623871614845
12321,0.26479438314944836
12323,0.33600802407221664
12334,0.28084252758274825
12347,0.2587763289869609
12351,0.22567703109327983
12336,0.316950852557673
12329,0.2577733199598796
12338,0.2657973921765296
12345,0.3139418254764293
12346,0.3139418254764293
12328,0.3239719157472417
12331,0.24373119358074222
11054,0.7422266800401204
11397,0.4262788365095286
11986,0.6038114343029087
11084,0.5486459378134403
11866,0.5917753259779338
11867,0.5917753259779338
11753,0.5917753259779338
11864,0.5917753259779338
11865,0.5917753259779338
10925,0.7873620862587764
11094,0.7151454363089268
11504,0.6870611835506519
11250,0.2337011033099298
10882,0.3319959879638917
11466,0.35807422266800404
11467,0.354062186559679
11078,0.3881644934804413
10787,0.7462387161484454
10763,0.7642928786359077
10889,0.7482447342026078
10762,0.7432296890672017
10923,0.7482447342026078
10892,0.7482447342026078
11933,0.7402206619859579
11974,0.7492477432296891
12013,0.79839518555667
11640,0.7492477432296891
11807,0.7472417251755266
12186,0.8004012036108324
11702,0.7743229689067201
11643,0.7823470411233701
11644,0.7713139418254764
11645,0.7622868605817452
11057,0.40421263791374124
11044,0.36609829488465395
11908,0.5837512537612839
11900,0.7462387161484454
11901,0.7372116349047142
11902,0.7552657973921765
12102,0.7512537612838516
12103,0.7472417251755266
10906,0.7592778335005015
11924,0.5356068204613842
12340,0.7442326980942828
12245,0.7993981945837513
11829,0.6710130391173521
11251,0.6710130391173521
10924,0.7482447342026078
11007,0.7452357071213641
11782,0.7963891675025075
11934,0.38415245737211634
11065,0.7422266800401204
12213,0.7632898696088265
11594,0.7442326980942828
12219,0.7632898696088265
10820,0.6118355065195586
10741,0.7803410230692076
12283,0.7753259779338014
10756,0.7412236710130391
11293,0.6990972918756269
